nExp, Time,  AVy,  A0x,  A0y,  A1x,  A1y 
   0,    0,    0,   11,   63,    1,   25
 791,    2,    9,    1,   19
 791,    3,   15,    1,   18
 791,    4,   21,    2,   18
 791,    5,   27,    3,   18
 791,    6,   33,    4,   18
 791,    7,   39,    5,   18
 791,    8,   45,    6,   18
 791,    9,   51,    7,   18
 791,   10,   57,    8,   18
 791,   11,   63,    9,   18
   0,  792,    0,    0,   43,   10,   54
 792,    1,    4,   10,   53
 792,    2,   10,   10,   52
 792,    3,   16,   10,   51
 792,    4,   22,   10,   50
 792,    5,   28,   10,   49
 792,    6,   34,   10,   48
 792,    7,   40,   10,   47
 792,    8,   46,   10,   46
 792,    9,   52,   10,   45
 792,   10,   58,   10,   44
 792,   11,   64,   10,   43
   0,  793,    0,   10,   55,   11,   57
 793,    1,    5,   11,   56
 793,    2,   11,   10,   56
 793,    3,   17,    9,   56
 793,    4,   23,    8,   56
 793,    5,   29,    7,   56
 793,    6,   35,    6,   56
 793,    7,   41,    5,   56
 793,    8,   47,    4,   56
 793,    9,   53,    3,   56
   0,  794,    0,   11,   56,    1,   38
 794,    1,    3,    1,   37
 794,    2,    9,    1,   36
 794,    3,   15,    2,   36
 794,    4,   21,    3,   36
 794,    5,   27,    4,   36
 794,    6,   33,    5,   36
   0,  795,    0,   10,   58,    0,   53
 795,    1,    3,    0,   52
 795,    2,    9,    0,   51
 795,    3,   15,    0,   50
 795,    4,   21,    1,   50
 795,    5,   27,    2,   50
 795,    6,   33,    3,   50
 795,    7,   39,    4,   50
 795,    8,   45,    5,   50
   0,  796,    0,   11,   54,   10,   36
 796,    1,    1,   10,   35
 796,    2,    7,   10,   34
 796,    3,   13,   10,   33
 796,    4,   19,   10,   32
 796,    5,   25,   10,   31
 796,    6,   31,   10,   30
 796,    7,   37,   10,   29
 796,    8,   43,   10,   28
 796,    9,   49,   10,   27
 796,   10,   55,   10,   26
 796,   11,   61,   10,   25
   0,  797,    0,    0,   59,    0,   61
 797,    1,    2,    0,   60
 797,    2,    8,    0,   59
 797,    3,   14,    1,   59
 797,    4,   20,    2,   59
 797,    5,   26,    3,   59
 797,    6,   32,    4,   59
 797,    7,   38,    5,   59
 797,    8,   44,    6,   59
 797,    9,   50,    7,   59
 797,   10,   56,    8,   59
 797,   11,   62,    9,   59
   0,  798,    0,   10,   58,   10,   58
 798,    1,    3,   10,   57
 798,    2,    9,   10,   56
 798,    3,   15,   10,   55
 798,    4,   21,   10,   54
 798,    5,   27,   10,   53
 798,    6,   33,   10,   52
 798,    7,   39,   10,   51
 798,    8,   45,   10,   50
 798,    9,   51,   10,   49
 798,   10,   57,   10,   48
 798,   11,   63,   10,   47
   0,  799,    0,   10,   62,    1,   32
 799,    1,    4,    1,   31
 799,    2,   10,    2,   31
 799,    3,   16,    3,   31
 799,    4,   22,    4,   31
 799,    5,   28,    5,   31
   0,  800,    0,   10,   51,   10,   47
 800,    1,    3,   10,   46
 800,    2,    9,   10,   45
 800,    3,   15,   10,   44
 800,    4,   21,   10,   43
 800,    5,   27,   10,   42
 800,    6,   33,   10,   41
 800,    7,   39,   10,   40
 800,    8,   45,   10,   39
   0,  801,    0,    1,   33,    0,   53
 801,    1,    1,    0,   52
 801,    2,    7,    0,   51
 801,    3,   13,    0,   50
 801,    4,   19,    0,   49
 801,    5,   25,    0,   48
 801,    6,   31,    0,   47
 801,    7,   37,    0,   46
 801,    8,   43,    0,   45
 801,    9,   49,    0,   44
 801,   10,   55,    0,   43
 801,   11,   61,    0,   42
   0,  802,    0,   10,   62,   10,   48
 802,    1,    2,   10,   47
 802,    2,    8,   10,   46
 802,    3,   14,   10,   45
 802,    4,   20,   10,   44
 802,    5,   26,   10,   43
 802,    6,   32,   10,   42
 802,    7,   38,   10,   41
 802,    8,   44,   10,   40
 802,    9,   50,   10,   39
 802,   10,   56,   10,   38
 802,   11,   62,   10,   37
   0,  803,    0,   11,   54,   10,   63
 803,    1,    3,   10,   62
 803,    2,    9,   10,   61
 803,    3,   15,   10,   60
 803,    4,   21,   10,   59
 803,    5,   27,    9,   59
 803,    6,   33,    8,   59
 803,    7,   39,    7,   59
 803,    8,   45,    6,   59
 803,    9,   51,    5,   59
 803,   10,   57,    4,   59
   0,  804,    0,   11,   57,    1,   27
 804,    1,    4,    1,   26
 804,    2,   10,    1,   25
 804,    3,   16,    1,   24
 804,    4,   22,    1,   23
 804,    5,   28,    1,   22
 804,    6,   34,    1,   21
 804,    7,   40,    1,   20
 804,    8,   46,    1,   19
 804,    9,   52,    2,   19
   0,  805,    0,   11,   58,    1,   29
 805,    1,    3,    1,   28
 805,    2,    9,    1,   27
 805,    3,   15,    1,   26
 805,    4,   21,    1,   25
 805,    5,   27,    1,   24
 805,    6,   33,    2,   24
 805,    7,   39,    3,   24
 805,    8,   45,    4,   24
 805,    9,   51,    5,   24
   0,  806,    0,    1,   58,    1,   40
 806,    1,    0,    2,   40
 806,    2,    6,    3,   40
 806,    3,   12,    4,   40
 806,    4,   18,    5,   40
 806,    5,   24,    6,   40
 806,    6,   30,    7,   40
 806,    7,   36,    8,   40
 806,    8,   42,    9,   40
 806,    9,   48,   10,   40
   0,  807,    0,    1,   30,    1,   60
 807,    1,    4,    1,   59
 807,    2,   10,    1,   58
 807,    3,   16,    1,   57
 807,    4,   22,    1,   56
 807,    5,   28,    1,   55
 807,    6,   34,    1,   54
 807,    7,   40,    1,   53
 807,    8,   46,    1,   52
 807,    9,   52,    1,   51
 807,   10,   58,    1,   50
 807,   11,   64,    1,   49
   0,  808,    0,    1,   49,    0,   61
 808,    1,    5,    0,   60
 808,    2,   11,    0,   59
 808,    3,   17,    0,   58
 808,    4,   23,    0,   57
 808,    5,   29,    0,   56
 808,    6,   35,    1,   56
 808,    7,   41,    2,   56
   0,  809,    0,    1,   28,    1,   51
 809,    1,    4,    1,   50
 809,    2,   10,    1,   49
 809,    3,   16,    1,   48
 809,    4,   22,    1,   47
   0,  810,    0,   11,   63,    0,   64
 810,    1,    0,    0,   63
 810,    2,    6,    0,   62
 810,    3,   12,    0,   61
 810,    4,   18,    0,   60
 810,    5,   24,    0,   59
 810,    6,   30,    0,   58
 810,    7,   36,    0,   57
 810,    8,   42,    0,   56
 810,    9,   48,    0,   55
 810,   10,   54,    0,   54
 810,   11,   60,    1,   54
   0,  811,    0,    1,   63,    0,   63
 811,    1,    1,    0,   62
 811,    2,    7,    0,   61
 811,    3,   13,    0,   60
 811,    4,   19,    0,   59
 811,    5,   25,    0,   58
 811,    6,   31,    0,   57
 811,    7,   37,    1,   57
 811,    8,   43,    2,   57
 811,    9,   49,    3,   57
 811,   10,   55,    4,   57
   0,  812,    0,    0,   59,    1,   57
 812,    1,    4,    1,   56
 812,    2,   10,    1,   55
 812,    3,   16,    1,   54
 812,    4,   22,    1,   53
 812,    5,   28,    1,   52
 812,    6,   34,    2,   52
 812,    7,   40,    3,   52
 812,    8,   46,    4,   52
   0,  813,    0,    0,   59,   10,   39
 813,    1,    0,    9,   39
 813,    2,    6,    8,   39
 813,    3,   12,    7,   39
 813,    4,   18,    6,   39
 813,    5,   24,    5,   39
 813,    6,   30,    4,   39
 813,    7,   36,    3,   39
   0,  814,    0,   11,   59,    0,   58
 814,    1,    3,    0,   57
 814,    2,    9,    1,   57
 814,    3,   15,    2,   57
 814,    4,   21,    3,   57
 814,    5,   27,    4,   57
 814,    6,   33,    5,   57
 814,    7,   39,    6,   57
 814,    8,   45,    7,   57
 814,    9,   51,    8,   57
 814,   10,   57,    9,   57
 814,   11,   63,   10,   57
   0,  815,    0,    0,   19,   10,   38
 815,    1,    4,   10,   37
 815,    2,   10,   10,   36
 815,    3,   16,   10,   35
 815,    4,   22,   10,   34
 815,    5,   28,   10,   33
 815,    6,   34,   10,   32
 815,    7,   40,    9,   32
 815,    8,   46,    8,   32
 815,    9,   52,    7,   32
 815,   10,   58,    6,   32
 815,   11,   64,    5,   32
   0,  816,    0,   10,   38,   11,   55
 816,    1,    5,   11,   54
 816,    2,   11,   10,   54
 816,    3,   17,    9,   54
 816,    4,   23,    8,   54
 816,    5,   29,    7,   54
 816,    6,   35,    6,   54
 816,    7,   41,    5,   54
 816,    8,   47,    4,   54
 816,    9,   53,    3,   54
   0,  817,    0,   10,   55,    1,   17
 817,    1,    5,    1,   16
 817,    2,   11,    1,   15
 817,    3,   17,    1,   14
 817,    4,   23,    1,   13
 817,    5,   29,    1,   12
 817,    6,   35,    1,   11
 817,    7,   41,    1,   10
 817,    8,   47,    1,    9
 817,    9,   53,    1,    8
 817,   10,   59,    2,    8
   0,  818,    0,    1,   30,   11,   56
 818,    1,    0,   11,   55
 818,    2,    6,   11,   54
 818,    3,   12,   11,   53
 818,    4,   18,   10,   53
 818,    5,   24,    9,   53
   0,  819,    0,    0,   46,    1,   27
 819,    1,    2,    1,   26
 819,    2,    8,    1,   25
 819,    3,   14,    1,   24
 819,    4,   20,    1,   23
 819,    5,   26,    1,   22
 819,    6,   32,    1,   21
 819,    7,   38,    1,   20
 819,    8,   44,    1,   19
 819,    9,   50,    1,   18
 819,   10,   56,    1,   17
 819,   11,   62,    1,   16
   0,  820,    0,    0,   58,    0,   61
 820,    1,    3,    0,   60
 820,    2,    9,    0,   59
 820,    3,   15,    0,   58
 820,    4,   21,    0,   57
 820,    5,   27,    0,   56
 820,    6,   33,    0,   55
 820,    7,   39,    1,   55
 820,    8,   45,    2,   55
 820,    9,   51,    3,   55
   0,  821,    0,   11,   55,   11,   57
 821,    1,    4,   11,   56
 821,    2,   10,   11,   55
 821,    3,   16,   11,   54
 821,    4,   22,   11,   53
 821,    5,   28,   11,   52
 821,    6,   34,   11,   51
 821,    7,   40,   11,   50
 821,    8,   46,   11,   49
 821,    9,   52,   11,   48
 821,   10,   58,   11,   47
 821,   11,   64,   11,   46
   0,  822,    0,   11,   57,    1,   50
 822,    1,    5,    1,   49
 822,    2,   11,    1,   48
 822,    3,   17,    1,   47
 822,    4,   23,    1,   46
 822,    5,   29,    1,   45
 822,    6,   35,    1,   44
 822,    7,   41,    1,   43
 822,    8,   47,    1,   42
 822,    9,   53,    1,   41
 822,   10,   59,    1,   40
   0,  823,    0,   10,   58,    1,   15
 823,    1,    0,    1,   14
 823,    2,    6,    1,   13
 823,    3,   12,    1,   12
 823,    4,   18,    1,   11
 823,    5,   24,    1,   10
 823,    6,   30,    1,    9
 823,    7,   36,    1,    8
 823,    8,   42,    1,    7
 823,    9,   48,    1,    6
 823,   10,   54,    1,    5
 823,   11,   60,    1,    4
   0,  824,    0,    1,   59,   11,   65
 824,    1,    1,   11,   64
 824,    2,    7,   11,   63
 824,    3,   13,   10,   63
 824,    4,   19,    9,   63
 824,    5,   25,    8,   63
 824,    6,   31,    7,   63
 824,    7,   37,    6,   63
 824,    8,   43,    5,   63
 824,    9,   49,    4,   63
 824,   10,   55,    3,   63
 824,   11,   61,    2,   63
   0,  825,    0,   10,   45,    1,   38
 825,    1,    4,    1,   37
 825,    2,   10,    1,   36
 825,    3,   16,    1,   35
 825,    4,   22,    1,   34
 825,    5,   28,    2,   34
   0,  826,    0,    0,   59,    0,   33
 826,    1,    0,    0,   32
 826,    2,    6,    0,   31
 826,    3,   12,    1,   31
 826,    4,   18,    2,   31
 826,    5,   24,    3,   31
 826,    6,   30,    4,   31
   0,  827,    0,   11,   60,   11,   54
 827,    1,    5,   11,   53
 827,    2,   11,   11,   52
 827,    3,   17,   11,   51
 827,    4,   23,   11,   50
 827,    5,   29,   11,   49
 827,    6,   35,   11,   48
 827,    7,   41,   10,   48
 827,    8,   47,    9,   48
 827,    9,   53,    8,   48
 827,   10,   59,    7,   48
   0,  828,    0,   11,   61,   11,   62
 828,    1,    0,   11,   61
 828,    2,    6,   11,   60
 828,    3,   12,   11,   59
 828,    4,   18,   11,   58
 828,    5,   24,   11,   57
 828,    6,   30,   11,   56
 828,    7,   36,   11,   55
 828,    8,   42,   11,   54
 828,    9,   48,   11,   53
 828,   10,   54,   11,   52
 828,   11,   60,   10,   52
   0,  829,    0,   11,   58,   10,   61
 829,    1,    1,   10,   60
 829,    2,    7,   10,   59
 829,    3,   13,   10,   58
 829,    4,   19,   10,   57
 829,    5,   25,   10,   56
 829,    6,   31,   10,   55
 829,    7,   37,   10,   54
 829,    8,   43,    9,   54
 829,    9,   49,    8,   54
 829,   10,   55,    7,   54
   0,  830,    0,   10,   59,   11,   57
 830,    1,    5,   11,   56
 830,    2,   11,   11,   55
 830,    3,   17,   11,   54
 830,    4,   23,   11,   53
 830,    5,   29,   11,   52
 830,    6,   35,   11,   51
 830,    7,   41,   11,   50
 830,    8,   47,   11,   49
 830,    9,   53,   11,   48
 830,   10,   59,   11,   47
   0,  831,    0,    1,   33,    0,   61
 831,    1,    0,    0,   60
 831,    2,    6,    1,   60
 831,    3,   12,    2,   60
 831,    4,   18,    3,   60
 831,    5,   24,    4,   60
 831,    6,   30,    5,   60
 831,    7,   36,    6,   60
 831,    8,   42,    7,   60
 831,    9,   48,    8,   60
 831,   10,   54,    9,   60
 831,   11,   60,   10,   60
   0,  832,    0,   11,   55,   11,   57
 832,    1,    1,   11,   56
 832,    2,    7,   11,   55
 832,    3,   13,   11,   54
 832,    4,   19,   11,   53
 832,    5,   25,   11,   52
 832,    6,   31,   11,   51
 832,    7,   37,   11,   50
 832,    8,   43,   11,   49
 832,    9,   49,   11,   48
 832,   10,   55,   11,   47
 832,   11,   61,   11,   46
   0,  833,    0,   10,   50,    1,   44
 833,    1,    2,    1,   43
 833,    2,    8,    1,   42
 833,    3,   14,    1,   41
 833,    4,   20,    1,   40
 833,    5,   26,    1,   39
 833,    6,   32,    1,   38
 833,    7,   38,    1,   37
 833,    8,   44,    1,   36
 833,    9,   50,    1,   35
 833,   10,   56,    1,   34
 833,   11,   62,    1,   33
   0,  834,    0,   11,   58,    0,   58
 834,    1,    3,    0,   57
 834,    2,    9,    0,   56
 834,    3,   15,    0,   55
 834,    4,   21,    0,   54
 834,    5,   27,    1,   54
 834,    6,   33,    2,   54
 834,    7,   39,    3,   54
 834,    8,   45,    4,   54
 834,    9,   51,    5,   54
   0,  835,    0,   11,   63,    0,   38
 835,    1,    3,    0,   37
 835,    2,    9,    0,   36
 835,    3,   15,    0,   35
 835,    4,   21,    0,   34
 835,    5,   27,    0,   33
 835,    6,   33,    0,   32
 835,    7,   39,    0,   31
 835,    8,   45,    0,   30
 835,    9,   51,    0,   29
 835,   10,   57,    0,   28
 835,   11,   63,    0,   27
   0,  836,    0,   11,   64,   11,   65
 836,    1,    4,   11,   64
 836,    2,   10,   11,   63
 836,    3,   16,   10,   63
 836,    4,   22,    9,   63
 836,    5,   28,    8,   63
 836,    6,   34,    7,   63
 836,    7,   40,    6,   63
 836,    8,   46,    5,   63
 836,    9,   52,    4,   63
 836,   10,   58,    3,   63
   0,  837,    0,   10,   40,    1,   63
 837,    1,    1,    1,   62
 837,    2,    7,    1,   61
 837,    3,   13,    1,   60
 837,    4,   19,    1,   59
 837,    5,   25,    1,   58
 837,    6,   31,    1,   57
 837,    7,   37,    1,   56
 837,    8,   43,    1,   55
 837,    9,   49,    1,   54
 837,   10,   55,    1,   53
 837,   11,   61,    1,   52
   0,  838,    0,    0,   62,    1,   43
 838,    1,    2,    1,   42
 838,    2,    8,    1,   41
 838,    3,   14,    2,   41
 838,    4,   20,    3,   41
 838,    5,   26,    4,   41
 838,    6,   32,    5,   41
 838,    7,   38,    6,   41
 838,    8,   44,    7,   41
 838,    9,   50,    8,   41
   0,  839,    0,   11,   55,    0,   40
 839,    1,    0,    0,   39
 839,    2,    6,    0,   38
 839,    3,   12,    0,   37
 839,    4,   18,    0,   36
 839,    5,   24,    0,   35
 839,    6,   30,    1,   35
 839,    7,   36,    2,   35
 839,    8,   42,    3,   35
 839,    9,   48,    4,   35
 839,   10,   54,    5,   35
 839,   11,   60,    6,   35
   0,  840,    0,   11,   65,   10,   41
 840,    1,    1,   10,   40
 840,    2,    7,   10,   39
 840,    3,   13,   10,   38
 840,    4,   19,   10,   37
 840,    5,   25,   10,   36
 840,    6,   31,    9,   36
 840,    7,   37,    8,   36
 840,    8,   43,    7,   36
 840,    9,   49,    6,   36
 840,   10,   55,    5,   36
 840,   11,   61,    4,   36
   0,  841,    0,   11,   58,    1,   43
 841,    1,    2,    1,   42
 841,    2,    8,    1,   41
 841,    3,   14,    1,   40
 841,    4,   20,    1,   39
 841,    5,   26,    1,   38
 841,    6,   32,    1,   37
 841,    7,   38,    1,   36
 841,    8,   44,    1,   35
 841,    9,   50,    1,   34
 841,   10,   56,    1,   33
 841,   11,   62,    1,   32
   0,  842,    0,    1,   40,   11,   54
 842,    1,    3,   11,   53
 842,    2,    9,   11,   52
 842,    3,   15,   11,   51
 842,    4,   21,   11,   50
 842,    5,   27,   11,   49
 842,    6,   33,   11,   48
 842,    7,   39,   11,   47
 842,    8,   45,   11,   46
 842,    9,   51,   11,   45
 842,   10,   57,   11,   44
 842,   11,   63,   11,   43
   0,  843,    0,   11,   59,   11,   64
 843,    1,    4,   11,   63
 843,    2,   10,   11,   62
 843,    3,   16,   11,   61
 843,    4,   22,   11,   60
 843,    5,   28,   11,   59
 843,    6,   34,   11,   58
 843,    7,   40,   11,   57
 843,    8,   46,   11,   56
 843,    9,   52,   11,   55
 843,   10,   58,   11,   54
 843,   11,   64,   11,   53
   0,  844,    0,   10,   50,   10,   53
 844,    1,    5,   10,   52
 844,    2,   11,   10,   51
 844,    3,   17,   10,   50
 844,    4,   23,   10,   49
 844,    5,   29,   10,   48
 844,    6,   35,   10,   47
 844,    7,   41,   10,   46
 844,    8,   47,   10,   45
 844,    9,   53,   10,   44
 844,   10,   59,   10,   43
   0,  845,    0,    1,   50,   11,   58
 845,    1,    0,   11,   57
 845,    2,    6,   11,   56
 845,    3,   12,   11,   55
 845,    4,   18,   11,   54
 845,    5,   24,   11,   53
 845,    6,   30,   11,   52
 845,    7,   36,   10,   52
 845,    8,   42,    9,   52
 845,    9,   48,    8,   52
 845,   10,   54,    7,   52
 845,   11,   60,    6,   52
   0,  846,    0,   11,   60,    1,   20
 846,    1,    1,    1,   19
 846,    2,    7,    1,   18
 846,    3,   13,    1,   17
 846,    4,   19,    1,   16
 846,    5,   25,    1,   15
 846,    6,   31,    2,   15
 846,    7,   37,    3,   15
 846,    8,   43,    4,   15
 846,    9,   49,    5,   15
 846,   10,   55,    6,   15
 846,   11,   61,    7,   15
   0,  847,    0,   10,   44,   11,   65
 847,    1,    2,   11,   64
 847,    2,    8,   11,   63
 847,    3,   14,   11,   62
 847,    4,   20,   11,   61
 847,    5,   26,   11,   60
 847,    6,   32,   11,   59
 847,    7,   38,   11,   58
 847,    8,   44,   11,   57
 847,    9,   50,   10,   57
 847,   10,   56,    9,   57
 847,   11,   62,    8,   57
   0,  848,    0,    1,   32,    1,   25
 848,    1,    3,    1,   24
 848,    2,    9,    1,   23
 848,    3,   15,    1,   22
 848,    4,   21,    1,   21
 848,    5,   27,    1,   20
   0,  849,    0,   11,   63,   11,   54
 849,    1,    3,   10,   54
 849,    2,    9,    9,   54
 849,    3,   15,    8,   54
 849,    4,   21,    7,   54
 849,    5,   27,    6,   54
 849,    6,   33,    5,   54
 849,    7,   39,    4,   54
 849,    8,   45,    3,   54
 849,    9,   51,    2,   54
   0,  850,    0,   11,   63,   11,   65
 850,    1,    3,   11,   64
 850,    2,    9,   11,   63
 850,    3,   15,   11,   62
 850,    4,   21,   10,   62
 850,    5,   27,    9,   62
 850,    6,   33,    8,   62
 850,    7,   39,    7,   62
 850,    8,   45,    6,   62
 850,    9,   51,    5,   62
 850,   10,   57,    4,   62
   0,  851,    0,    1,   16,   10,   52
 851,    1,    3,   10,   51
 851,    2,    9,   10,   50
 851,    3,   15,   10,   49
 851,    4,   21,   10,   48
 851,    5,   27,   10,   47
 851,    6,   33,    9,   47
 851,    7,   39,    8,   47
 851,    8,   45,    7,   47
 851,    9,   51,    6,   47
 851,   10,   57,    5,   47
 851,   11,   63,    4,   47
   0,  852,    0,    0,   53,   11,   62
 852,    1,    4,   11,   61
 852,    2,   10,   11,   60
 852,    3,   16,   11,   59
 852,    4,   22,   11,   58
 852,    5,   28,   11,   57
 852,    6,   34,   11,   56
 852,    7,   40,   11,   55
 852,    8,   46,   11,   54
 852,    9,   52,   11,   53
 852,   10,   58,   11,   52
 852,   11,   64,   11,   51
   0,  853,    0,   11,   63,   11,   55
 853,    1,    5,   11,   54
 853,    2,   11,   11,   53
 853,    3,   17,   11,   52
 853,    4,   23,   10,   52
 853,    5,   29,    9,   52
 853,    6,   35,    8,   52
 853,    7,   41,    7,   52
 853,    8,   47,    6,   52
 853,    9,   53,    5,   52
 853,   10,   59,    4,   52
   0,  854,    0,   10,   54,   11,   59
 854,    1,    0,   11,   58
 854,    2,    6,   11,   57
 854,    3,   12,   11,   56
 854,    4,   18,   10,   56
 854,    5,   24,    9,   56
 854,    6,   30,    8,   56
 854,    7,   36,    7,   56
 854,    8,   42,    6,   56
 854,    9,   48,    5,   56
 854,   10,   54,    4,   56
   0,  855,    0,    1,   40,    1,   12
 855,    1,    4,    1,   11
 855,    2,   10,    1,   10
 855,    3,   16,    1,    9
 855,    4,   22,    1,    8
 855,    5,   28,    1,    7
 855,    6,   34,    1,    6
 855,    7,   40,    1,    5
 855,    8,   46,    1,    4
 855,    9,   52,    1,    3
 855,   10,   58,    1,    2
 855,   11,   64,    1,    1
   0,  856,    0,    0,   27,    1,   47
 856,    1,    5,    1,   46
 856,    2,   11,    2,   46
 856,    3,   17,    3,   46
 856,    4,   23,    4,   46
 856,    5,   29,    5,   46
 856,    6,   35,    6,   46
 856,    7,   41,    7,   46
 856,    8,   47,    8,   46
 856,    9,   53,    9,   46
 856,   10,   59,   10,   46
   0,  857,    0,   10,   53,   11,   55
 857,    1,    0,   11,   54
 857,    2,    6,   11,   53
 857,    3,   12,   11,   52
 857,    4,   18,   11,   51
 857,    5,   24,   11,   50
 857,    6,   30,   11,   49
 857,    7,   36,   11,   48
 857,    8,   42,   11,   47
 857,    9,   48,   11,   46
 857,   10,   54,   11,   45
 857,   11,   60,   11,   44
   0,  858,    0,    1,   41,   11,   64
 858,    1,    1,   10,   64
 858,    2,    7,    9,   64
 858,    3,   13,    8,   64
 858,    4,   19,    7,   64
 858,    5,   25,    6,   64
 858,    6,   31,    5,   64
 858,    7,   37,    4,   64
 858,    8,   43,    3,   64
 858,    9,   49,    2,   64
 858,   10,   55,    1,   64
 858,   11,   61,    2,   64
   0,  859,    0,   10,   55,   11,   63
 859,    1,    3,   11,   62
 859,    2,    9,   11,   61
 859,    3,   15,   11,   60
 859,    4,   21,   11,   59
 859,    5,   27,   11,   58
 859,    6,   33,   11,   57
 859,    7,   39,   11,   56
 859,    8,   45,   11,   55
 859,    9,   51,   11,   54
   0,  860,    0,   10,   36,    1,   15
 860,    1,    3,    1,   14
 860,    2,    9,    1,   13
 860,    3,   15,    1,   12
 860,    4,   21,    1,   11
 860,    5,   27,    1,   10
 860,    6,   33,    1,    9
   0,  861,    0,   11,   63,    1,   17
 861,    1,    4,    1,   16
 861,    2,   10,    1,   15
 861,    3,   16,    2,   15
 861,    4,   22,    3,   15
 861,    5,   28,    4,   15
 861,    6,   34,    5,   15
 861,    7,   40,    6,   15
 861,    8,   46,    7,   15
 861,    9,   52,    8,   15
 861,   10,   58,    9,   15
 861,   11,   64,   10,   15
   0,  862,    0,   10,   46,   10,   61
 862,    1,    5,   10,   60
 862,    2,   11,   10,   59
 862,    3,   17,   10,   58
 862,    4,   23,   10,   57
 862,    5,   29,   10,   56
 862,    6,   35,   10,   55
 862,    7,   41,   10,   54
 862,    8,   47,   10,   53
 862,    9,   53,   10,   52
 862,   10,   59,   10,   51
   0,  863,    0,   10,   60,    0,   29
 863,    1,    0,    0,   28
 863,    2,    6,    0,   27
 863,    3,   12,    0,   26
 863,    4,   18,    0,   25
 863,    5,   24,    0,   24
 863,    6,   30,    0,   23
 863,    7,   36,    0,   22
 863,    8,   42,    0,   21
 863,    9,   48,    0,   20
 863,   10,   54,    0,   19
   0,  864,    0,    1,   37,   11,   56
 864,    1,    5,   11,   55
 864,    2,   11,   11,   54
 864,    3,   17,   10,   54
 864,    4,   23,    9,   54
 864,    5,   29,    8,   54
 864,    6,   35,    7,   54
 864,    7,   41,    6,   54
 864,    8,   47,    5,   54
 864,    9,   53,    4,   54
   0,  865,    0,   10,   52,   10,   36
 865,    1,    5,   10,   35
 865,    2,   11,   10,   34
 865,    3,   17,   10,   33
 865,    4,   23,    9,   33
 865,    5,   29,    8,   33
 865,    6,   35,    7,   33
 865,    7,   41,    6,   33
 865,    8,   47,    5,   33
   0,  866,    0,    0,   22,    1,   44
 866,    1,    4,    1,   43
 866,    2,   10,    1,   42
 866,    3,   16,    1,   41
 866,    4,   22,    1,   40
 866,    5,   28,    1,   39
 866,    6,   34,    1,   38
 866,    7,   40,    1,   37
 866,    8,   46,    1,   36
 866,    9,   52,    1,   35
 866,   10,   58,    1,   34
 866,   11,   64,    1,   33
   0,  867,    0,   10,   55,    0,   59
 867,    1,    5,    0,   58
 867,    2,   11,    0,   57
 867,    3,   17,    0,   56
 867,    4,   23,    0,   55
 867,    5,   29,    0,   54
 867,    6,   35,    0,   53
 867,    7,   41,    0,   52
 867,    8,   47,    0,   51
 867,    9,   53,    0,   50
 867,   10,   59,    0,   49
   0,  868,    0,    1,   56,    0,   36
 868,    1,    0,    0,   35
 868,    2,    6,    1,   35
 868,    3,   12,    2,   35
 868,    4,   18,    3,   35
 868,    5,   24,    4,   35
 868,    6,   30,    5,   35
   0,  869,    0,   10,   54,   10,   63
 869,    1,    1,   10,   62
 869,    2,    7,   10,   61
 869,    3,   13,    9,   61
 869,    4,   19,    8,   61
 869,    5,   25,    7,   61
 869,    6,   31,    6,   61
 869,    7,   37,    5,   61
 869,    8,   43,    4,   61
 869,    9,   49,    3,   61
 869,   10,   55,    2,   61
   0,  870,    0,   11,   61,   10,   48
 870,    1,    0,   10,   47
 870,    2,    6,   10,   46
 870,    3,   12,   10,   45
 870,    4,   18,   10,   44
 870,    5,   24,   10,   43
 870,    6,   30,   10,   42
 870,    7,   36,   10,   41
 870,    8,   42,   10,   40
 870,    9,   48,   10,   39
 870,   10,   54,   10,   38
 870,   11,   60,   10,   37
   0,  871,    0,   10,   54,   11,   56
 871,    1,    1,   11,   55
 871,    2,    7,   11,   54
 871,    3,   13,   11,   53
 871,    4,   19,   11,   52
 871,    5,   25,   11,   51
 871,    6,   31,   11,   50
 871,    7,   37,   11,   49
 871,    8,   43,   11,   48
 871,    9,   49,   11,   47
 871,   10,   55,   11,   46
 871,   11,   61,   11,   45
   0,  872,    0,    1,   21,    0,   19
 872,    1,    2,    0,   18
 872,    2,    8,    0,   17
 872,    3,   14,    0,   16
 872,    4,   20,    0,   15
 872,    5,   26,    0,   14
 872,    6,   32,    0,   13
 872,    7,   38,    0,   12
 872,    8,   44,    0,   11
 872,    9,   50,    0,   10
 872,   10,   56,    0,    9
 872,   11,   62,    0,    8
   0,  873,    0,    0,   54,    1,   28
 873,    1,    3,    1,   27
 873,    2,    9,    1,   26
 873,    3,   15,    1,   25
 873,    4,   21,    1,   24
 873,    5,   27,    2,   24
 873,    6,   33,    3,   24
 873,    7,   39,    4,   24
 873,    8,   45,    5,   24
   0,  874,    0,    0,   45,    1,   14
 874,    1,    0,    1,   13
 874,    2,    6,    1,   12
 874,    3,   12,    1,   11
 874,    4,   18,    1,   10
 874,    5,   24,    1,    9
 874,    6,   30,    2,    9
 874,    7,   36,    3,    9
 874,    8,   42,    4,    9
 874,    9,   48,    5,    9
 874,   10,   54,    6,    9
 874,   11,   60,    7,    9
   0,  875,    0,    1,   55,   11,   65
 875,    1,    1,   11,   64
 875,    2,    7,   11,   63
