nExp, Time,  AVy,  A0x,  A0y,  A1x,  A1y,  A2x,  A2y 
   0,    0,    0,   11,   63,    1,   25,   10,   48
 812,    4,   23,    2,   51
 812,    5,   29,    3,   51
 812,    6,   35,    4,   51
 812,    7,   41,    5,   51
 812,    8,   47,    6,   51
 812,    9,   53,    7,   51
 812,   10,   59,    8,   51
   0,  813,    0,    1,   57,    1,   56,   11,   62
 813,    1,    0,   11,   61
 813,    2,    6,   11,   60
 813,    3,   12,   11,   59
 813,    4,   18,   11,   58
 813,    5,   24,   11,   57
 813,    6,   30,   11,   56
 813,    7,   36,   10,   56
 813,    8,   42,    9,   56
 813,    9,   48,    8,   56
 813,   10,   54,    7,   56
 813,   11,   60,    6,   56
   0,  814,    0,    0,   62,    1,   16,    0,   59
 814,    1,    1,    0,   58
 814,    2,    7,    0,   57
 814,    3,   13,    0,   56
   0,  815,    0,    1,   43,   11,   65,   10,   57
 815,    1,    5,   10,   56
 815,    2,   11,   10,   55
 815,    3,   17,   10,   54
 815,    4,   23,   10,   53
 815,    5,   29,   10,   52
 815,    6,   35,   10,   51
 815,    7,   41,   10,   50
 815,    8,   47,   10,   49
 815,    9,   53,   10,   48
 815,   10,   59,   10,   47
   0,  816,    0,   10,   48,    0,   27,    1,   23
 816,    1,    4,    1,   22
 816,    2,   10,    1,   21
 816,    3,   16,    1,   20
 816,    4,   22,    1,   19
 816,    5,   28,    1,   18
 816,    6,   34,    1,   17
 816,    7,   40,    1,   16
 816,    8,   46,    1,   15
   0,  817,    0,   11,   56,    0,   51,   11,   61
 817,    1,    5,   11,   60
 817,    2,   11,   11,   59
 817,    3,   17,   11,   58
 817,    4,   23,   11,   57
 817,    5,   29,   11,   56
 817,    6,   35,   11,   55
 817,    7,   41,   11,   54
 817,    8,   47,   10,   54
 817,    9,   53,    9,   54
 817,   10,   59,    8,   54
   0,  818,    0,    1,   56,    0,   49,    1,   52
 818,    1,    0,    1,   51
 818,    2,    6,    1,   50
 818,    3,   12,    1,   49
 818,    4,   18,    1,   48
 818,    5,   24,    1,   47
 818,    6,   30,    1,   46
 818,    7,   36,    1,   45
 818,    8,   42,    1,   44
 818,    9,   48,    1,   43
 818,   10,   54,    1,   42
 818,   11,   60,    1,   41
   0,  819,    0,    1,   45,    0,   58,   10,   41
 819,    1,    1,   10,   40
 819,    2,    7,   10,   39
 819,    3,   13,   10,   38
 819,    4,   19,   10,   37
 819,    5,   25,   10,   36
 819,    6,   31,   10,   35
 819,    7,   37,   10,   34
 819,    8,   43,   10,   33
 819,    9,   49,   10,   32
 819,   10,   55,   10,   31
 819,   11,   61,   10,   30
   0,  820,    0,   11,   65,   10,   61,   11,   57
 820,    1,    2,   11,   56
 820,    2,    8,   11,   55
 820,    3,   14,   11,   54
 820,    4,   20,   11,   53
 820,    5,   26,   11,   52
 820,    6,   32,   11,   51
 820,    7,   38,   11,   50
 820,    8,   44,   11,   49
 820,    9,   50,   11,   48
 820,   10,   56,   11,   47
   0,  821,    0,    0,   33,   11,   57,    1,   57
 821,    1,    4,    1,   56
 821,    2,   10,    1,   55
 821,    3,   16,    1,   54
 821,    4,   22,    1,   53
 821,    5,   28,    1,   52
 821,    6,   34,    1,   51
 821,    7,   40,    1,   50
 821,    8,   46,    1,   49
 821,    9,   52,    1,   48
 821,   10,   58,    1,   47
 821,   11,   64,    1,   46
   0,  822,    0,    0,   39,    1,   34,   11,   59
 822,    1,    5,   11,   58
 822,    2,   11,   11,   57
 822,    3,   17,   11,   56
 822,    4,   23,   11,   55
 822,    5,   29,   11,   54
 822,    6,   35,   11,   53
 822,    7,   41,   11,   52
 822,    8,   47,   11,   51
 822,    9,   53,   10,   51
 822,   10,   59,    9,   51
   0,  823,    0,    0,   60,   11,   58,    0,   41
 823,    1,    0,    0,   40
 823,    2,    6,    0,   39
 823,    3,   12,    0,   38
 823,    4,   18,    0,   37
 823,    5,   24,    0,   36
 823,    6,   30,    0,   35
 823,    7,   36,    0,   34
 823,    8,   42,    0,   33
 823,    9,   48,    0,   32
 823,   10,   54,    0,   31
 823,   11,   60,    0,   30
   0,  824,    0,   10,   49,    0,   22,   10,   52
 824,    1,    1,   10,   51
 824,    2,    7,    9,   51
 824,    3,   13,    8,   51
 824,    4,   19,    7,   51
 824,    5,   25,    6,   51
 824,    6,   31,    5,   51
 824,    7,   37,    4,   51
 824,    8,   43,    3,   51
 824,    9,   49,    2,   51
   0,  825,    0,   10,   44,    1,   30,   10,   49
 825,    1,    4,   10,   48
 825,    2,   10,   10,   47
 825,    3,   16,   10,   46
 825,    4,   22,   10,   45
 825,    5,   28,   10,   44
 825,    6,   34,   10,   43
 825,    7,   40,   10,   42
 825,    8,   46,   10,   41
 825,    9,   52,   10,   40
 825,   10,   58,   10,   39
 825,   11,   64,   10,   38
   0,  826,    0,    0,   50,   11,   58,    0,   44
 826,    1,    5,    0,   43
 826,    2,   11,    1,   43
 826,    3,   17,    2,   43
 826,    4,   23,    3,   43
 826,    5,   29,    4,   43
 826,    6,   35,    5,   43
 826,    7,   41,    6,   43
 826,    8,   47,    7,   43
 826,    9,   53,    8,   43
 826,   10,   59,    9,   43
   0,  827,    0,   10,   46,   11,   65,    1,   39
 827,    1,    0,    1,   38
 827,    2,    6,    1,   37
 827,    3,   12,    1,   36
 827,    4,   18,    1,   35
 827,    5,   24,    1,   34
 827,    6,   30,    1,   33
 827,    7,   36,    1,   32
 827,    8,   42,    1,   31
 827,    9,   48,    1,   30
 827,   10,   54,    1,   29
 827,   11,   60,    1,   28
   0,  828,    0,    1,   48,    0,   32,   11,   56
 828,    1,    5,   11,   55
 828,    2,   11,   11,   54
 828,    3,   17,   11,   53
 828,    4,   23,   11,   52
 828,    5,   29,   11,   51
 828,    6,   35,   11,   50
 828,    7,   41,   11,   49
   0,  829,    0,   10,   42,    0,   37,   10,   43
 829,    1,    5,   10,   42
 829,    2,   11,   10,   41
 829,    3,   17,   10,   40
 829,    4,   23,   10,   39
 829,    5,   29,   10,   38
 829,    6,   35,   10,   37
   0,  830,    0,    1,   36,   10,   40,   10,   53
 830,    1,    5,   10,   52
 830,    2,   11,   10,   51
 830,    3,   17,   10,   50
 830,    4,   23,   10,   49
 830,    5,   29,   10,   48
 830,    6,   35,   10,   47
 830,    7,   41,   10,   46
 830,    8,   47,   10,   45
 830,    9,   53,   10,   44
 830,   10,   59,   10,   43
   0,  831,    0,   11,   61,    1,   38,   10,   51
 831,    1,    0,   10,   50
 831,    2,    6,   10,   49
 831,    3,   12,   10,   48
 831,    4,   18,   10,   47
 831,    5,   24,   10,   46
 831,    6,   30,   10,   45
 831,    7,   36,   10,   44
 831,    8,   42,   10,   43
 831,    9,   48,   10,   42
 831,   10,   54,    9,   42
   0,  832,    0,   10,   44,    0,   64,   11,   62
 832,    1,    0,   11,   61
 832,    2,    6,   11,   60
 832,    3,   12,   11,   59
 832,    4,   18,   11,   58
 832,    5,   24,   11,   57
 832,    6,   30,   11,   56
 832,    7,   36,   11,   55
 832,    8,   42,   11,   54
 832,    9,   48,   11,   53
 832,   10,   54,   11,   52
   0,  833,    0,   11,   65,    1,   30,   11,   62
 833,    1,    4,   11,   61
 833,    2,   10,   11,   60
 833,    3,   16,   11,   59
 833,    4,   22,   11,   58
 833,    5,   28,   11,   57
 833,    6,   34,   11,   56
 833,    7,   40,   11,   55
 833,    8,   46,   11,   54
 833,    9,   52,   11,   53
 833,   10,   58,   11,   52
   0,  834,    0,    0,   55,    0,   27,   10,   42
 834,    1,    3,   10,   41
 834,    2,    9,   10,   40
 834,    3,   15,   10,   39
 834,    4,   21,   10,   38
 834,    5,   27,   10,   37
 834,    6,   33,   10,   36
 834,    7,   39,   10,   35
 834,    8,   45,   10,   34
 834,    9,   51,   10,   33
 834,   10,   57,   10,   32
 834,   11,   63,   10,   31
   0,  835,    0,    1,   20,   10,   54,   11,   55
 835,    1,    4,   11,   54
 835,    2,   10,   11,   53
 835,    3,   16,   11,   52
 835,    4,   22,   11,   51
 835,    5,   28,   11,   50
 835,    6,   34,   11,   49
 835,    7,   40,   11,   48
 835,    8,   46,   11,   47
 835,    9,   52,   11,   46
 835,   10,   58,   11,   45
 835,   11,   64,   11,   44
   0,  836,    0,   11,   57,    0,   34,   11,   57
 836,    1,    5,   11,   56
 836,    2,   11,   10,   56
 836,    3,   17,    9,   56
 836,    4,   23,    8,   56
 836,    5,   29,    7,   56
 836,    6,   35,    6,   56
 836,    7,   41,    5,   56
 836,    8,   47,    4,   56
 836,    9,   53,    3,   56
   0,  837,    0,    1,   26,   10,   47,   11,   55
 837,    1,    5,   11,   54
 837,    2,   11,   11,   53
 837,    3,   17,   11,   52
 837,    4,   23,   11,   51
 837,    5,   29,   11,   50
 837,    6,   35,   11,   49
 837,    7,   41,   11,   48
 837,    8,   47,   11,   47
 837,    9,   53,   11,   46
 837,   10,   59,   11,   45
   0,  838,    0,   10,   65,    1,   40,   11,   55
 838,    1,    0,   11,   54
 838,    2,    6,   10,   54
 838,    3,   12,    9,   54
 838,    4,   18,    8,   54
 838,    5,   24,    7,   54
 838,    6,   30,    6,   54
 838,    7,   36,    5,   54
 838,    8,   42,    4,   54
 838,    9,   48,    3,   54
   0,  839,    0,    1,   58,   11,   60,   11,   60
 839,    1,    0,   11,   59
 839,    2,    6,   11,   58
 839,    3,   12,   11,   57
 839,    4,   18,   10,   57
 839,    5,   24,    9,   57
 839,    6,   30,    8,   57
 839,    7,   36,    7,   57
 839,    8,   42,    6,   57
 839,    9,   48,    5,   57
 839,   10,   54,    4,   57
   0,  840,    0,   10,   60,    0,   22,    0,   61
 840,    1,    3,    0,   60
 840,    2,    9,    0,   59
 840,    3,   15,    0,   58
 840,    4,   21,    1,   58
 840,    5,   27,    2,   58
 840,    6,   33,    3,   58
 840,    7,   39,    4,   58
 840,    8,   45,    5,   58
 840,    9,   51,    6,   58
   0,  841,    0,    0,   42,    1,   33,    1,   58
 841,    1,    1,    1,   57
 841,    2,    7,    1,   56
 841,    3,   13,    1,   55
 841,    4,   19,    1,   54
 841,    5,   25,    1,   53
 841,    6,   31,    1,   52
 841,    7,   37,    1,   51
 841,    8,   43,    1,   50
 841,    9,   49,    1,   49
 841,   10,   55,    1,   48
 841,   11,   61,    1,   47
   0,  842,    0,    0,   53,   10,   53,    1,   53
 842,    1,    2,    1,   52
 842,    2,    8,    1,   51
 842,    3,   14,    1,   50
 842,    4,   20,    1,   49
 842,    5,   26,    1,   48
 842,    6,   32,    1,   47
 842,    7,   38,    1,   46
 842,    8,   44,    1,   45
 842,    9,   50,    1,   44
 842,   10,   56,    1,   43
 842,   11,   62,    2,   43
   0,  843,    0,   10,   48,    1,   34,   10,   43
 843,    1,    3,   10,   42
 843,    2,    9,   10,   41
 843,    3,   15,   10,   40
 843,    4,   21,   10,   39
 843,    5,   27,   10,   38
 843,    6,   33,   10,   37
 843,    7,   39,   10,   36
 843,    8,   45,    9,   36
 843,    9,   51,    8,   36
 843,   10,   57,    7,   36
 843,   11,   63,    6,   36
   0,  844,    0,   11,   64,    1,   40,   10,   50
 844,    1,    4,   10,   49
 844,    2,   10,   10,   48
 844,    3,   16,   10,   47
 844,    4,   22,   10,   46
 844,    5,   28,   10,   45
 844,    6,   34,   10,   44
 844,    7,   40,   10,   43
 844,    8,   46,   10,   42
 844,    9,   52,   10,   41
 844,   10,   58,   10,   40
 844,   11,   64,   10,   39
   0,  845,    0,    0,   48,   10,   53,   10,   50
 845,    1,    5,   10,   49
 845,    2,   11,   10,   48
 845,    3,   17,   10,   47
 845,    4,   23,   10,   46
 845,    5,   29,   10,   45
 845,    6,   35,   10,   44
 845,    7,   41,   10,   43
 845,    8,   47,   10,   42
 845,    9,   53,   10,   41
 845,   10,   59,   10,   40
   0,  846,    0,   11,   55,   11,   54,   11,   59
 846,    1,    0,   11,   58
 846,    2,    6,   11,   57
 846,    3,   12,   11,   56
 846,    4,   18,   10,   56
 846,    5,   24,    9,   56
 846,    6,   30,    8,   56
 846,    7,   36,    7,   56
 846,    8,   42,    6,   56
 846,    9,   48,    5,   56
 846,   10,   54,    4,   56
   0,  847,    0,   10,   37,   11,   56,   11,   65
 847,    1,    4,   11,   64
 847,    2,   10,   11,   63
 847,    3,   16,   11,   62
 847,    4,   22,   11,   61
 847,    5,   28,   11,   60
 847,    6,   34,   10,   60
 847,    7,   40,    9,   60
 847,    8,   46,    8,   60
 847,    9,   52,    7,   60
 847,   10,   58,    6,   60
 847,   11,   64,    5,   60
   0,  848,    0,   11,   61,    0,   46,   10,   63
 848,    1,    5,   10,   62
 848,    2,   11,   10,   61
 848,    3,   17,   10,   60
 848,    4,   23,   10,   59
 848,    5,   29,   10,   58
 848,    6,   35,   10,   57
 848,    7,   41,   10,   56
 848,    8,   47,    9,   56
 848,    9,   53,    8,   56
   0,  849,    0,   10,   40,    0,   56,    1,   30
 849,    1,    0,    1,   29
 849,    2,    6,    1,   28
 849,    3,   12,    1,   27
 849,    4,   18,    1,   26
 849,    5,   24,    1,   25
 849,    6,   30,    1,   24
 849,    7,   36,    1,   23
   0,  850,    0,    1,   61,   11,   63,    1,   65
 850,    1,    2,    1,   64
 850,    2,    8,    1,   63
 850,    3,   14,    1,   62
 850,    4,   20,    1,   61
 850,    5,   26,    1,   60
 850,    6,   32,    1,   59
 850,    7,   38,    1,   58
 850,    8,   44,    1,   57
 850,    9,   50,    1,   56
 850,   10,   56,    1,   55
   0,  851,    0,   10,   62,   11,   61,   10,   64
 851,    1,    1,   10,   63
 851,    2,    7,   10,   62
 851,    3,   13,    9,   62
 851,    4,   19,    8,   62
 851,    5,   25,    7,   62
 851,    6,   31,    6,   62
 851,    7,   37,    5,   62
 851,    8,   43,    4,   62
 851,    9,   49,    3,   62
 851,   10,   55,    2,   62
 851,   11,   61,    1,   62
   0,  852,    0,    0,   43,    0,   57,   11,   60
 852,    1,    2,   11,   59
 852,    2,    8,   11,   58
 852,    3,   14,   11,   57
 852,    4,   20,   11,   56
 852,    5,   26,   11,   55
 852,    6,   32,   11,   54
 852,    7,   38,   11,   53
 852,    8,   44,   11,   52
 852,    9,   50,   11,   51
   0,  853,    0,    1,   60,    0,   55,    0,   55
 853,    1,    4,    0,   54
 853,    2,   10,    0,   53
 853,    3,   16,    0,   52
 853,    4,   22,    0,   51
 853,    5,   28,    0,   50
 853,    6,   34,    0,   49
 853,    7,   40,    0,   48
 853,    8,   46,    0,   47
 853,    9,   52,    0,   46
 853,   10,   58,    0,   45
 853,   11,   64,    0,   44
   0,  854,    0,   11,   63,   10,   41,   11,   56
 854,    1,    5,   11,   55
 854,    2,   11,   11,   54
 854,    3,   17,   11,   53
 854,    4,   23,   11,   52
 854,    5,   29,   11,   51
 854,    6,   35,   11,   50
 854,    7,   41,   11,   49
 854,    8,   47,   10,   49
 854,    9,   53,    9,   49
 854,   10,   59,    8,   49
   0,  855,    0,   11,   61,   11,   60,    0,   62
 855,    1,    0,    0,   61
 855,    2,    6,    0,   60
 855,    3,   12,    0,   59
 855,    4,   18,    0,   58
 855,    5,   24,    0,   57
 855,    6,   30,    0,   56
 855,    7,   36,    0,   55
 855,    8,   42,    0,   54
 855,    9,   48,    0,   53
 855,   10,   54,    0,   52
 855,   11,   60,    0,   51
   0,  856,    0,   10,   49,    1,   42,   11,   57
 856,    1,    1,   11,   56
 856,    2,    7,   11,   55
 856,    3,   13,   11,   54
 856,    4,   19,   11,   53
 856,    5,   25,   11,   52
 856,    6,   31,   11,   51
 856,    7,   37,   11,   50
   0,  857,    0,    1,   22,    1,   53,    0,   58
 857,    1,    5,    0,   57
 857,    2,   11,    0,   56
 857,    3,   17,    0,   55
 857,    4,   23,    0,   54
 857,    5,   29,    0,   53
 857,    6,   35,    0,   52
 857,    7,   41,    0,   51
 857,    8,   47,    0,   50
 857,    9,   53,    0,   49
 857,   10,   59,    1,   49
   0,  858,    0,    0,   25,    0,   53,   10,   61
 858,    1,    0,   10,   60
 858,    2,    6,   10,   59
 858,    3,   12,   10,   58
 858,    4,   18,   10,   57
 858,    5,   24,   10,   56
 858,    6,   30,    9,   56
 858,    7,   36,    8,   56
 858,    8,   42,    7,   56
 858,    9,   48,    6,   56
 858,   10,   54,    5,   56
   0,  859,    0,    0,   61,    0,   25,    1,   30
 859,    1,    4,    2,   30
 859,    2,   10,    3,   30
 859,    3,   16,    4,   30
 859,    4,   22,    5,   30
   0,  860,    0,   11,   62,    0,   23,   10,   39
 860,    1,    4,    9,   39
 860,    2,   10,    8,   39
 860,    3,   16,    7,   39
 860,    4,   22,    6,   39
 860,    5,   28,    5,   39
 860,    6,   34,    4,   39
   0,  861,    0,   10,   57,   10,   36,   11,   57
 861,    1,    1,   11,   56
 861,    2,    7,   10,   56
 861,    3,   13,    9,   56
 861,    4,   19,    8,   56
 861,    5,   25,    7,   56
 861,    6,   31,    6,   56
 861,    7,   37,    5,   56
 861,    8,   43,    4,   56
 861,    9,   49,    3,   56
   0,  862,    0,    1,   40,   11,   57,   10,   61
 862,    1,    1,   10,   60
 862,    2,    7,   10,   59
 862,    3,   13,   10,   58
 862,    4,   19,   10,   57
 862,    5,   25,   10,   56
 862,    6,   31,   10,   55
 862,    7,   37,   10,   54
 862,    8,   43,   10,   53
 862,    9,   49,   10,   52
 862,   10,   55,   10,   51
 862,   11,   61,   10,   50
   0,  863,    0,   10,   42,    1,   19,   10,   50
 863,    1,    2,   10,   49
 863,    2,    8,   10,   48
 863,    3,   14,   10,   47
 863,    4,   20,   10,   46
 863,    5,   26,   10,   45
 863,    6,   32,   10,   44
 863,    7,   38,   10,   43
 863,    8,   44,   10,   42
 863,    9,   50,   10,   41
 863,   10,   56,    9,   41
 863,   11,   62,    8,   41
   0,  864,    0,    1,   61,    0,   24,   10,   47
 864,    1,    3,   10,   46
 864,    2,    9,    9,   46
 864,    3,   15,    8,   46
 864,    4,   21,    7,   46
 864,    5,   27,    6,   46
 864,    6,   33,    5,   46
 864,    7,   39,    4,   46
 864,    8,   45,    3,   46
   0,  865,    0,    1,   43,   10,   36,    0,   20
 865,    1,    5,    0,   19
 865,    2,   11,    0,   18
 865,    3,   17,    0,   17
 865,    4,   23,    0,   16
 865,    5,   29,    0,   15
 865,    6,   35,    0,   14
   0,  866,    0,    0,   28,   11,   54,    0,   45
 866,    1,    0,    0,   44
 866,    2,    6,    0,   43
 866,    3,   12,    0,   42
 866,    4,   18,    0,   41
 866,    5,   24,    1,   41
 866,    6,   30,    2,   41
 866,    7,   36,    3,   41
   0,  867,    0,    1,   47,    0,   51,    0,   34
 867,    1,    1,    0,   33
 867,    2,    7,    0,   32
 867,    3,   13,    0,   31
 867,    4,   19,    0,   30
 867,    5,   25,    0,   29
 867,    6,   31,    0,   28
 867,    7,   37,    0,   27
 867,    8,   43,    0,   26
 867,    9,   49,    1,   26
 867,   10,   55,    2,   26
 867,   11,   61,    3,   26
   0,  868,    0,    1,   45,    0,   19,    0,   46
 868,    1,    2,    0,   45
 868,    2,    8,    1,   45
 868,    3,   14,    2,   45
 868,    4,   20,    3,   45
 868,    5,   26,    4,   45
 868,    6,   32,    5,   45
 868,    7,   38,    6,   45
 868,    8,   44,    7,   45
 868,    9,   50,    8,   45
 868,   10,   56,    9,   45
 868,   11,   62,   10,   45
   0,  869,    0,    1,   49,    1,   12,    0,   62
 869,    1,    3,    0,   61
 869,    2,    9,    1,   61
 869,    3,   15,    2,   61
 869,    4,   21,    3,   61
 869,    5,   27,    4,   61
 869,    6,   33,    5,   61
 869,    7,   39,    6,   61
 869,    8,   45,    7,   61
 869,    9,   51,    8,   61
 869,   10,   57,    9,   61
 869,   11,   63,   10,   61
   0,  870,    0,   11,   63,    1,   50,    1,   13
 870,    1,    4,    1,   12
 870,    2,   10,    1,   11
 870,    3,   16,    1,   10
 870,    4,   22,    1,    9
 870,    5,   28,    1,    8
 870,    6,   34,    1,    7
 870,    7,   40,    1,    6
 870,    8,   46,    1,    5
 870,    9,   52,    1,    4
 870,   10,   58,    1,    3
   0,  871,    0,    1,   49,    0,   65,    1,   45
 871,    1,    5,    1,   44
 871,    2,   11,    1,   43
 871,    3,   17,    1,   42
 871,    4,   23,    1,   41
 871,    5,   29,    1,   40
 871,    6,   35,    1,   39
 871,    7,   41,    1,   38
   0,  872,    0,    0,   22,   11,   61,    0,   36
 872,    1,    4,    0,   35
 872,    2,   10,    0,   34
 872,    3,   16,    0,   33
 872,    4,   22,    0,   32
 872,    5,   28,    0,   31
 872,    6,   34,    0,   30
 872,    7,   40,    1,   30
 872,    8,   46,    2,   30
 872,    9,   52,    3,   30
 872,   10,   58,    4,   30
 872,   11,   64,    5,   30
   0,  873,    0,   10,   60,    1,   36,   11,   61
 873,    1,    5,   11,   60
 873,    2,   11,   11,   59
 873,    3,   17,   11,   58
 873,    4,   23,   11,   57
 873,    5,   29,   11,   56
 873,    6,   35,   11,   55
 873,    7,   41,   11,   54
 873,    8,   47,   11,   53
 873,    9,   53,   11,   52
   0,  874,    0,   11,   60,   10,   60,   11,   56
 874,    1,    1,   10,   56
 874,    2,    7,    9,   56
 874,    3,   13,    8,   56
 874,    4,   19,    7,   56
 874,    5,   25,    6,   56
 874,    6,   31,    5,   56
 874,    7,   37,    4,   56
 874,    8,   43,    3,   56
 874,    9,   49,    2,   56
 874,   10,   55,    1,   56
 874,   11,   61,    2,   56
   0,  875,    0,   10,   57,    1,   28,    0,   63
 875,    1,    2,    0,   62
 875,    2,    8,    0,   61
 875,    3,   14,    0,   60
 875,    4,   20,    0,   59
 875,    5,   26,    0,   58
 875,    6,   32,    0,   57
 875,    7,   38,    1,   57
 875,    8,   44,    2,   57
 875,    9,   50,    3,   57
   0,  876,    0,   10,   63,   10,   45,   11,   64
 876,    1,    1,   11,   63
 876,    2,    7,   10,   63
 876,    3,   13,    9,   63
 876,    4,   19,    8,   63
 876,    5,   25,    7,   63
 876,    6,   31,    6,   63
 876,    7,   37,    5,   63
 876,    8,   43,    4,   63
   0,  877,    0,   11,   60,    1,   56,   10,   38
 877,    1,    5,   10,   37
 877,    2,   11,   10,   36
 877,    3,   17,    9,   36
 877,    4,   23,    8,   36
 877,    5,   29,    7,   36
 877,    6,   35,    6,   36
 877,    7,   41,    5,   36
 877,    8,   47,    4,   36
 877,    9,   53,    3,   36
 877,   10,   59,    2,   36
   0,  878,    0,   11,   63,   10,   42,    1,   38
 878,    1,    0,    1,   37
 878,    2,    6,    1,   36
 878,    3,   12,    1,   35
 878,    4,   18,    1,   34
 878,    5,   24,    1,   33
 878,    6,   30,    1,   32
 878,    7,   36,    2,   32
 878,    8,   42,    3,   32
 878,    9,   48,    4,   32
 878,   10,   54,    5,   32
   0,  879,    0,   11,   59,   11,   59,    0,   37
 879,    1,    1,    0,   36
 879,    2,    7,    0,   35
 879,    3,   13,    0,   34
 879,    4,   19,    0,   33
 879,    5,   25,    0,   32
 879,    6,   31,    1,   32
 879,    7,   37,    2,   32
 879,    8,   43,    3,   32
 879,    9,   49,    4,   32
 879,   10,   55,    5,   32
 879,   11,   61,    6,   32
   0,  880,    0,   11,   61,   11,   62,   10,   63
 880,    1,    2,   10,   62
 880,    2,    8,   10,   61
 880,    3,   14,   10,   60
 880,    4,   20,   10,   59
 880,    5,   26,   10,   58
 880,    6,   32,   10,   57
 880,    7,   38,   10,   56
 880,    8,   44,   10,   55
 880,    9,   50,   10,   54
 880,   10,   56,   10,   53
   0,  881,    0,   10,   52,   11,   65,   11,   56
 881,    1,    3,   11,   55
 881,    2,    9,   11,   54
 881,    3,   15,   10,   54
 881,    4,   21,    9,   54
 881,    5,   27,    8,   54
 881,    6,   33,    7,   54
 881,    7,   39,    6,   54
 881,    8,   45,    5,   54
 881,    9,   51,    4,   54
   0,  882,    0,    1,   46,    0,   37,   10,   61
 882,    1,    3,   10,   60
 882,    2,    9,   10,   59
 882,    3,   15,   10,   58
 882,    4,   21,   10,   57
 882,    5,   27,   10,   56
 882,    6,   33,   10,   55
 882,    7,   39,   10,   54
 882,    8,   45,   10,   53
 882,    9,   51,   10,   52
 882,   10,   57,   10,   51
 882,   11,   63,   10,   50
   0,  883,    0,    0,   33,    1,   20,    1,   65
 883,    1,    4,    1,   64
 883,    2,   10,    1,   63
 883,    3,   16,    1,   62
 883,    4,   22,    1,   61
 883,    5,   28,    1,   60
 883,    6,   34,    1,   59
 883,    7,   40,    1,   58
 883,    8,   46,    1,   57
 883,    9,   52,    1,   56
 883,   10,   58,    1,   55
 883,   11,   64,    2,   55
   0,  884,    0,    1,   15,   11,   65,   11,   61
 884,    1,    5,   11,   60
 884,    2,   11,   11,   59
 884,    3,   17,   10,   59
 884,    4,   23,    9,   59
 884,    5,   29,    8,   59
 884,    6,   35,    7,   59
 884,    7,   41,    6,   59
 884,    8,   47,    5,   59
 884,    9,   53,    4,   59
   0,  885,    0,    1,   56,   10,   41,   10,   50
 885,    1,    0,   10,   49
 885,    2,    6,   10,   48
 885,    3,   12,   10,   47
 885,    4,   18,   10,   46
 885,    5,   24,   10,   45
 885,    6,   30,    9,   45
 885,    7,   36,    8,   45
 885,    8,   42,    7,   45
 885,    9,   48,    6,   45
 885,   10,   54,    5,   45
 885,   11,   60,    4,   45
   0,  886,    0,   10,   42,    1,   28,    1,   49
 886,    1,    1,    1,   48
 886,    2,    7,    1,   47
 886,    3,   13,    1,   46
 886,    4,   19,    1,   45
 886,    5,   25,    1,   44
 886,    6,   31,    2,   44
 886,    7,   37,    3,   44
 886,    8,   43,    4,   44
   0,  887,    0,    1,   47,    0,   19,    1,   61
 887,    1,    5,    1,   60
 887,    2,   11,    1,   59
 887,    3,   17,    1,   58
 887,    4,   23,    1,   57
 887,    5,   29,    1,   56
 887,    6,   35,    2,   56
 887,    7,   41,    3,   56
 887,    8,   47,    4,   56
 887,    9,   53,    5,   56
   0,  888,    0,    0,   22,   11,   57,    0,   21
 888,    1,    3,    0,   20
 888,    2,    9,    0,   19
 888,    3,   15,    0,   18
 888,    4,   21,    0,   17
   0,  889,    0,    0,   28,   10,   37,   11,   65
 889,    1,    5,   11,   64
 889,    2,   11,   11,   63
 889,    3,   17,   11,   62
 889,    4,   23,   11,   61
   0,  890,    0,    1,   56,   10,   36,   11,   65
 890,    1,    2,   11,   64
 890,    2,    8,   10,   64
 890,    3,   14,    9,   64
 890,    4,   20,    8,   64
 890,    5,   26,    7,   64
 890,    6,   32,    6,   64
 890,    7,   38,    5,   64
 890,    8,   44,    4,   64
 890,    9,   50,    3,   64
 890,   10,   56,    2,   64
 890,   11,   62,    1,   64
   0,  891,    0,   10,   57,    1,   58,    0,   35
 891,    1,    3,    0,   34
 891,    2,    9,    1,   34
 891,    3,   15,    2,   34
 891,    4,   21,    3,   34
 891,    5,   27,    4,   34
 891,    6,   33,    5,   34
   0,  892,    0,   11,   56,    0,   20,    0,   60
 892,    1,    5,    0,   59
 892,    2,   11,    0,   58
 892,    3,   17,    0,   57
 892,    4,   23,    0,   56
 892,    5,   29,    0,   55
 892,    6,   35,    0,   54
 892,    7,   41,    1,   54
 892,    8,   47,    2,   54
 892,    9,   53,    3,   54
   0,  893,    0,   11,   60,   11,   55,   11,   62
 893,    1,    5,   11,   61
 893,    2,   11,   11,   60
 893,    3,   17,   11,   59
 893,    4,   23,   11,   58
 893,    5,   29,   11,   57
 893,    6,   35,   11,   56
 893,    7,   41,   11,   55
 893,    8,   47,   11,   54
 893,    9,   53,   11,   53
 893,   10,   59,   11,   52
   0,  894,    0,   11,   57,    0,   47,   10,   63
 894,    1,    0,   10,   62
 894,    2,    6,   10,   61
 894,    3,   12,   10,   60
 894,    4,   18,   10,   59
 894,    5,   24,   10,   58
 894,    6,   30,   10,   57
 894,    7,   36,   10,   56
 894,    8,   42,   10,   55
 894,    9,   48,   10,   54
 894,   10,   54,   10,   53
 894,   11,   60,   10,   52
