nExp, Time,  AVy,  A0x,  A0y,  A1x,  A1y,  A2x,  A2y,  A3x,  A3y 
   0,    0,    0,   11,   63,    1,   25,   10,   48,   11,   57
 779,    6,   31,   11,   49
 779,    7,   37,   11,   48
 779,    8,   43,   11,   47
 779,    9,   49,   10,   47
 779,   10,   55,    9,   47
 779,   11,   61,    8,   47
   0,  780,    0,    1,   15,   11,   62,    0,   29,   10,   44
 780,    1,    2,   10,   43
 780,    2,    8,   10,   42
 780,    3,   14,   10,   41
 780,    4,   20,   10,   40
 780,    5,   26,   10,   39
 780,    6,   32,   10,   38
 780,    7,   38,   10,   37
 780,    8,   44,   10,   36
 780,    9,   50,   10,   35
 780,   10,   56,   10,   34
   0,  781,    0,    0,   58,    1,   49,    1,   24,   11,   62
 781,    1,    2,   11,   61
 781,    2,    8,   11,   60
 781,    3,   14,   11,   59
 781,    4,   20,   11,   58
 781,    5,   26,   11,   57
 781,    6,   32,   11,   56
 781,    7,   38,   11,   55
 781,    8,   44,   11,   54
 781,    9,   50,   10,   54
 781,   10,   56,    9,   54
 781,   11,   62,    8,   54
   0,  782,    0,    1,   45,    0,   64,   11,   63,    0,   58
 782,    1,    3,    0,   57
 782,    2,    9,    0,   56
 782,    3,   15,    0,   55
 782,    4,   21,    0,   54
 782,    5,   27,    0,   53
 782,    6,   33,    0,   52
 782,    7,   39,    0,   51
   0,  783,    0,    1,   30,   10,   62,   10,   44,   11,   55
 783,    1,    5,   11,   54
 783,    2,   11,   11,   53
 783,    3,   17,   11,   52
 783,    4,   23,   11,   51
 783,    5,   29,   11,   50
 783,    6,   35,   11,   49
 783,    7,   41,   11,   48
   0,  784,    0,   11,   62,   10,   42,    1,   34,   10,   58
 784,    1,    5,   10,   57
 784,    2,   11,   10,   56
 784,    3,   17,    9,   56
 784,    4,   23,    8,   56
 784,    5,   29,    7,   56
 784,    6,   35,    6,   56
 784,    7,   41,    5,   56
 784,    8,   47,    4,   56
 784,    9,   53,    3,   56
   0,  785,    0,   11,   59,   10,   60,   10,   53,    1,   15
 785,    1,    3,    1,   14
 785,    2,    9,    1,   13
 785,    3,   15,    1,   12
 785,    4,   21,    1,   11
 785,    5,   27,    1,   10
 785,    6,   33,    1,    9
 785,    7,   39,    1,    8
 785,    8,   45,    2,    8
 785,    9,   51,    3,    8
 785,   10,   57,    4,    8
 785,   11,   63,    5,    8
   0,  786,    0,   11,   56,   10,   42,    0,   37,   10,   43
 786,    1,    4,   10,   42
 786,    2,   10,   10,   41
 786,    3,   16,   10,   40
 786,    4,   22,   10,   39
 786,    5,   28,   10,   38
 786,    6,   34,   10,   37
 786,    7,   40,   10,   36
   0,  787,    0,    0,   55,    1,   14,    0,   51,   11,   65
 787,    1,    4,   11,   64
 787,    2,   10,   11,   63
 787,    3,   16,   10,   63
 787,    4,   22,    9,   63
 787,    5,   28,    8,   63
 787,    6,   34,    7,   63
 787,    7,   40,    6,   63
 787,    8,   46,    5,   63
 787,    9,   52,    4,   63
 787,   10,   58,    3,   63
   0,  788,    0,   11,   59,   10,   38,   10,   58,   11,   54
 788,    1,    1,   11,   53
 788,    2,    7,   11,   52
 788,    3,   13,   11,   51
 788,    4,   19,   11,   50
 788,    5,   25,   11,   49
 788,    6,   31,   11,   48
 788,    7,   37,   11,   47
 788,    8,   43,   11,   46
 788,    9,   49,   11,   45
 788,   10,   55,   11,   44
   0,  789,    0,    1,   26,    0,   29,   11,   60,   10,   42
 789,    1,    3,   10,   41
 789,    2,    9,   10,   40
 789,    3,   15,   10,   39
 789,    4,   21,   10,   38
 789,    5,   27,   10,   37
 789,    6,   33,   10,   36
 789,    7,   39,   10,   35
 789,    8,   45,   10,   34
 789,    9,   51,   10,   33
 789,   10,   57,   10,   32
 789,   11,   63,   10,   31
   0,  790,    0,   11,   59,   11,   59,    0,   28,   10,   41
 790,    1,    4,   10,   40
 790,    2,   10,    9,   40
 790,    3,   16,    8,   40
 790,    4,   22,    7,   40
 790,    5,   28,    6,   40
 790,    6,   34,    5,   40
   0,  791,    0,    1,   44,    1,   13,    0,   56,    1,   17
 791,    1,    0,    1,   16
 791,    2,    6,    2,   16
 791,    3,   12,    3,   16
   0,  792,    0,    0,   33,    0,   47,   10,   59,    1,   41
 792,    1,    2,    1,   40
 792,    2,    8,    1,   39
 792,    3,   14,    1,   38
 792,    4,   20,    1,   37
 792,    5,   26,    1,   36
 792,    6,   32,    1,   35
 792,    7,   38,    1,   34
 792,    8,   44,    1,   33
 792,    9,   50,    1,   32
 792,   10,   56,    1,   31
   0,  793,    0,   11,   63,    1,   17,   11,   63,    0,   20
 793,    1,    5,    1,   20
 793,    2,   11,    2,   20
 793,    3,   17,    3,   20
   0,  794,    0,   11,   58,    0,   45,   11,   65,    0,   53
 794,    1,    3,    0,   52
 794,    2,    9,    0,   51
 794,    3,   15,    0,   50
 794,    4,   21,    0,   49
 794,    5,   27,    0,   48
 794,    6,   33,    0,   47
 794,    7,   39,    0,   46
 794,    8,   45,    0,   45
 794,    9,   51,    0,   44
   0,  795,    0,    0,   57,   10,   60,   10,   60,    0,   30
 795,    1,    2,    0,   29
 795,    2,    8,    1,   29
 795,    3,   14,    2,   29
 795,    4,   20,    3,   29
 795,    5,   26,    4,   29
   0,  796,    0,    0,   23,    0,   22,    1,   30,    0,   27
 796,    1,    3,    0,   26
 796,    2,    9,    0,   25
 796,    3,   15,    0,   24
 796,    4,   21,    0,   23
 796,    5,   27,    0,   22
 796,    6,   33,    0,   21
 796,    7,   39,    0,   20
 796,    8,   45,    0,   19
 796,    9,   51,    0,   18
 796,   10,   57,    0,   17
 796,   11,   63,    0,   16
   0,  797,    0,   10,   37,    0,   59,   11,   54,    1,   31
 797,    1,    4,    1,   30
 797,    2,   10,    1,   29
 797,    3,   16,    1,   28
 797,    4,   22,    1,   27
 797,    5,   28,    1,   26
 797,    6,   34,    1,   25
 797,    7,   40,    1,   24
 797,    8,   46,    1,   23
 797,    9,   52,    1,   22
 797,   10,   58,    1,   21
 797,   11,   64,    1,   20
   0,  798,    0,   10,   54,   11,   57,    1,   32,   11,   56
 798,    1,    5,   11,   55
 798,    2,   11,   11,   54
 798,    3,   17,   11,   53
 798,    4,   23,   11,   52
   0,  799,    0,   11,   61,    1,   50,    0,   20,   11,   58
 799,    1,    0,   10,   58
 799,    2,    6,    9,   58
 799,    3,   12,    8,   58
 799,    4,   18,    7,   58
   0,  800,    0,   11,   61,   10,   62,    1,   32,   11,   64
 800,    1,    5,   11,   63
 800,    2,   11,   11,   62
 800,    3,   17,   11,   61
 800,    4,   23,   11,   60
 800,    5,   29,   11,   59
 800,    6,   35,   11,   58
 800,    7,   41,   11,   57
 800,    8,   47,   11,   56
 800,    9,   53,   11,   55
 800,   10,   59,   11,   54
   0,  801,    0,   11,   65,   10,   41,   11,   64,    1,   48
 801,    1,    0,    1,   47
 801,    2,    6,    1,   46
 801,    3,   12,    1,   45
 801,    4,   18,    1,   44
 801,    5,   24,    1,   43
 801,    6,   30,    1,   42
 801,    7,   36,    1,   41
 801,    8,   42,    1,   40
 801,    9,   48,    1,   39
 801,   10,   54,    1,   38
 801,   11,   60,    1,   37
   0,  802,    0,    0,   62,    1,   42,   10,   60,   10,   45
 802,    1,    1,   10,   44
 802,    2,    7,   10,   43
 802,    3,   13,   10,   42
 802,    4,   19,   10,   41
 802,    5,   25,   10,   40
 802,    6,   31,   10,   39
 802,    7,   37,    9,   39
 802,    8,   43,    8,   39
 802,    9,   49,    7,   39
 802,   10,   55,    6,   39
   0,  803,    0,   11,   56,   10,   51,    1,   39,    1,   40
 803,    1,    4,    1,   39
 803,    2,   10,    1,   38
 803,    3,   16,    1,   37
 803,    4,   22,    1,   36
 803,    5,   28,    1,   35
 803,    6,   34,    1,   34
 803,    7,   40,    2,   34
 803,    8,   46,    3,   34
   0,  804,    0,    0,   30,    0,   59,    1,   58,    1,   29
 804,    1,    3,    1,   28
 804,    2,    9,    1,   27
 804,    3,   15,    1,   26
 804,    4,   21,    1,   25
 804,    5,   27,    1,   24
   0,  805,    0,   10,   48,   11,   61,   10,   65,   11,   58
 805,    1,    4,   11,   57
 805,    2,   10,   11,   56
 805,    3,   16,   10,   56
 805,    4,   22,    9,   56
 805,    5,   28,    8,   56
 805,    6,   34,    7,   56
 805,    7,   40,    6,   56
 805,    8,   46,    5,   56
 805,    9,   52,    4,   56
   0,  806,    0,    1,   58,   11,   60,   10,   38,    0,   23
 806,    1,    2,    0,   22
 806,    2,    8,    1,   22
 806,    3,   14,    2,   22
 806,    4,   20,    3,   22
   0,  807,    0,    1,   12,   10,   36,    1,   17,    0,   49
 807,    1,    4,    0,   48
 807,    2,   10,    0,   47
 807,    3,   16,    0,   46
 807,    4,   22,    0,   45
 807,    5,   28,    0,   44
 807,    6,   34,    0,   43
 807,    7,   40,    1,   43
 807,    8,   46,    2,   43
 807,    9,   52,    3,   43
 807,   10,   58,    4,   43
 807,   11,   64,    5,   43
   0,  808,    0,    1,   12,   11,   60,   11,   57,    1,   13
 808,    1,    5,    1,   12
 808,    2,   11,    1,   11
 808,    3,   17,    2,   11
 808,    4,   23,    3,   11
 808,    5,   29,    4,   11
 808,    6,   35,    5,   11
 808,    7,   41,    6,   11
 808,    8,   47,    7,   11
 808,    9,   53,    8,   11
   0,  809,    0,   10,   62,    0,   45,    0,   50,   11,   59
 809,    1,    5,   11,   58
 809,    2,   11,   11,   57
 809,    3,   17,   10,   57
 809,    4,   23,    9,   57
 809,    5,   29,    8,   57
 809,    6,   35,    7,   57
 809,    7,   41,    6,   57
   0,  810,    0,   11,   58,    0,   38,   10,   60,   10,   38
 810,    1,    4,   10,   37
 810,    2,   10,   10,   36
 810,    3,   16,   10,   35
 810,    4,   22,   10,   34
 810,    5,   28,   10,   33
 810,    6,   34,   10,   32
 810,    7,   40,   10,   31
 810,    8,   46,   10,   30
 810,    9,   52,   10,   29
 810,   10,   58,   10,   28
 810,   11,   64,   10,   27
   0,  811,    0,   11,   55,    0,   28,    0,   27,    0,   43
 811,    1,    5,    0,   42
 811,    2,   11,    0,   41
 811,    3,   17,    0,   40
 811,    4,   23,    0,   39
   0,  812,    0,   11,   60,   10,   59,   11,   57,   11,   56
 812,    1,    3,   11,   55
 812,    2,    9,   11,   54
 812,    3,   15,   10,   54
 812,    4,   21,    9,   54
 812,    5,   27,    8,   54
 812,    6,   33,    7,   54
 812,    7,   39,    6,   54
 812,    8,   45,    5,   54
 812,    9,   51,    4,   54
   0,  813,    0,    0,   56,    0,   61,   11,   62,   10,   50
 813,    1,    3,   10,   49
 813,    2,    9,   10,   48
 813,    3,   15,   10,   47
 813,    4,   21,   10,   46
 813,    5,   27,   10,   45
 813,    6,   33,   10,   44
 813,    7,   39,   10,   43
 813,    8,   45,   10,   42
   0,  814,    0,    0,   34,   11,   61,    1,   21,    0,   43
 814,    1,    0,    1,   43
 814,    2,    6,    2,   43
 814,    3,   12,    3,   43
 814,    4,   18,    4,   43
 814,    5,   24,    5,   43
 814,    6,   30,    6,   43
 814,    7,   36,    7,   43
 814,    8,   42,    8,   43
 814,    9,   48,    9,   43
 814,   10,   54,   10,   43
 814,   11,   60,   11,   43
   0,  815,    0,   10,   64,   11,   62,   10,   65,   10,   59
 815,    1,    1,   10,   58
 815,    2,    7,   10,   57
 815,    3,   13,   10,   56
 815,    4,   19,   10,   55
 815,    5,   25,   10,   54
 815,    6,   31,   10,   53
 815,    7,   37,   10,   52
 815,    8,   43,   10,   51
 815,    9,   49,   10,   50
 815,   10,   55,    9,   50
   0,  816,    0,    1,   19,    1,   54,   10,   50,    0,   35
 816,    1,    2,    1,   35
 816,    2,    8,    2,   35
 816,    3,   14,    3,   35
 816,    4,   20,    4,   35
 816,    5,   26,    5,   35
 816,    6,   32,    6,   35
 816,    7,   38,    7,   35
 816,    8,   44,    8,   35
 816,    9,   50,    9,   35
 816,   10,   56,   10,   35
 816,   11,   62,   11,   35
   0,  817,    0,   10,   48,    0,   64,   11,   64,    1,   65
 817,    1,    3,    1,   64
 817,    2,    9,    1,   63
 817,    3,   15,    1,   62
 817,    4,   21,    1,   61
 817,    5,   27,    2,   61
 817,    6,   33,    3,   61
 817,    7,   39,    4,   61
 817,    8,   45,    5,   61
 817,    9,   51,    6,   61
 817,   10,   57,    7,   61
 817,   11,   63,    8,   61
   0,  818,    0,    0,   49,    0,   34,   10,   50,    1,   62
 818,    1,    4,    1,   61
 818,    2,   10,    2,   61
 818,    3,   16,    3,   61
 818,    4,   22,    4,   61
 818,    5,   28,    5,   61
 818,    6,   34,    6,   61
 818,    7,   40,    7,   61
 818,    8,   46,    8,   61
 818,    9,   52,    9,   61
 818,   10,   58,   10,   61
 818,   11,   64,   11,   61
   0,  819,    0,   11,   64,   11,   56,   10,   47,   11,   58
 819,    1,    5,   11,   57
 819,    2,   11,   11,   56
 819,    3,   17,   11,   55
 819,    4,   23,   11,   54
 819,    5,   29,   11,   53
 819,    6,   35,   11,   52
 819,    7,   41,   11,   51
 819,    8,   47,   11,   50
 819,    9,   53,   11,   49
 819,   10,   59,   11,   48
   0,  820,    0,   10,   60,    1,   18,    1,   26,    1,   64
 820,    1,    0,    1,   63
 820,    2,    6,    1,   62
 820,    3,   12,    1,   61
 820,    4,   18,    1,   60
   0,  821,    0,   11,   61,   11,   60,   11,   57,   11,   60
 821,    1,    0,   11,   59
 821,    2,    6,   11,   58
 821,    3,   12,   11,   57
 821,    4,   18,   11,   56
 821,    5,   24,   11,   55
 821,    6,   30,   11,   54
 821,    7,   36,   11,   53
 821,    8,   42,   11,   52
 821,    9,   48,   11,   51
 821,   10,   54,   11,   50
 821,   11,   60,   11,   49
   0,  822,    0,    0,   40,    1,   23,   11,   56,   10,   52
 822,    1,    1,   10,   51
 822,    2,    7,   10,   50
 822,    3,   13,   10,   49
 822,    4,   19,   10,   48
 822,    5,   25,   10,   47
 822,    6,   31,   10,   46
 822,    7,   37,    9,   46
 822,    8,   43,    8,   46
 822,    9,   49,    7,   46
 822,   10,   55,    6,   46
 822,   11,   61,    5,   46
   0,  823,    0,   10,   41,   10,   50,   10,   63,   11,   61
 823,    1,    2,   11,   60
 823,    2,    8,   11,   59
 823,    3,   14,   11,   58
 823,    4,   20,   11,   57
 823,    5,   26,   11,   56
 823,    6,   32,   11,   55
 823,    7,   38,   11,   54
 823,    8,   44,   11,   53
 823,    9,   50,   11,   52
 823,   10,   56,   11,   51
 823,   11,   62,   11,   50
   0,  824,    0,   10,   65,    0,   25,   10,   45,    1,   45
 824,    1,    3,    1,   44
 824,    2,    9,    1,   43
 824,    3,   15,    2,   43
 824,    4,   21,    3,   43
   0,  825,    0,    1,   43,    1,   20,   10,   40,    0,   58
 825,    1,    3,    0,   57
 825,    2,    9,    0,   56
 825,    3,   15,    0,   55
   0,  826,    0,   11,   55,   10,   60,   11,   61,   10,   54
 826,    1,    3,   10,   53
 826,    2,    9,   10,   52
 826,    3,   15,   10,   51
 826,    4,   21,   10,   50
 826,    5,   27,   10,   49
 826,    6,   33,   10,   48
 826,    7,   39,   10,   47
 826,    8,   45,   10,   46
 826,    9,   51,   10,   45
 826,   10,   57,    9,   45
 826,   11,   63,    8,   45
   0,  827,    0,    1,   43,   11,   59,    0,   58,    1,   35
 827,    1,    4,    1,   34
 827,    2,   10,    1,   33
 827,    3,   16,    1,   32
 827,    4,   22,    1,   31
 827,    5,   28,    2,   31
   0,  828,    0,   10,   60,   10,   47,    0,   64,    1,   35
 828,    1,    3,    1,   34
 828,    2,    9,    1,   33
 828,    3,   15,    1,   32
 828,    4,   21,    1,   31
 828,    5,   27,    1,   30
 828,    6,   33,    1,   29
 828,    7,   39,    1,   28
 828,    8,   45,    1,   27
 828,    9,   51,    1,   26
 828,   10,   57,    1,   25
 828,   11,   63,    1,   24
   0,  829,    0,   11,   62,   10,   65,   11,   61,    0,   57
 829,    1,    4,    0,   56
 829,    2,   10,    0,   55
 829,    3,   16,    0,   54
 829,    4,   22,    1,   54
 829,    5,   28,    2,   54
 829,    6,   34,    3,   54
 829,    7,   40,    4,   54
 829,    8,   46,    5,   54
 829,    9,   52,    6,   54
 829,   10,   58,    7,   54
   0,  830,    0,   10,   53,   10,   42,   10,   50,   11,   65
 830,    1,    3,   11,   64
 830,    2,    9,   11,   63
 830,    3,   15,   11,   62
 830,    4,   21,   11,   61
 830,    5,   27,   11,   60
 830,    6,   33,   11,   59
 830,    7,   39,   11,   58
 830,    8,   45,   11,   57
 830,    9,   51,   11,   56
 830,   10,   57,   11,   55
 830,   11,   63,   11,   54
   0,  831,    0,   11,   60,    1,   17,    0,   31,    0,   52
 831,    1,    4,    1,   52
 831,    2,   10,    2,   52
 831,    3,   16,    3,   52
 831,    4,   22,    4,   52
 831,    5,   28,    5,   52
 831,    6,   34,    6,   52
 831,    7,   40,    7,   52
 831,    8,   46,    8,   52
 831,    9,   52,    9,   52
 831,   10,   58,   10,   52
 831,   11,   64,   11,   52
   0,  832,    0,    1,   56,   11,   59,    1,   40,   10,   50
 832,    1,    5,   10,   49
 832,    2,   11,   10,   48
 832,    3,   17,   10,   47
 832,    4,   23,   10,   46
 832,    5,   29,   10,   45
 832,    6,   35,   10,   44
 832,    7,   41,    9,   44
 832,    8,   47,    8,   44
 832,    9,   53,    7,   44
 832,   10,   59,    6,   44
   0,  833,    0,   11,   57,    0,   64,    0,   27,    1,   57
 833,    1,    0,    1,   56
 833,    2,    6,    1,   55
 833,    3,   12,    1,   54
 833,    4,   18,    1,   53
 833,    5,   24,    1,   52
 833,    6,   30,    1,   51
 833,    7,   36,    1,   50
 833,    8,   42,    1,   49
 833,    9,   48,    2,   49
   0,  834,    0,    1,   47,   11,   60,    0,   42,    0,   35
 834,    1,    5,    0,   34
 834,    2,   11,    0,   33
 834,    3,   17,    0,   32
 834,    4,   23,    0,   31
 834,    5,   29,    0,   30
 834,    6,   35,    0,   29
   0,  835,    0,    0,   37,    0,   50,   10,   60,   10,   39
 835,    1,    1,   10,   38
 835,    2,    7,   10,   37
 835,    3,   13,   10,   36
 835,    4,   19,   10,   35
 835,    5,   25,   10,   34
 835,    6,   31,   10,   33
 835,    7,   37,   10,   32
 835,    8,   43,   10,   31
 835,    9,   49,    9,   31
 835,   10,   55,    8,   31
   0,  836,    0,    0,   65,   10,   55,    1,   29,   11,   65
 836,    1,    5,   11,   64
 836,    2,   11,   11,   63
 836,    3,   17,   11,   62
 836,    4,   23,   11,   61
 836,    5,   29,   11,   60
 836,    6,   35,   11,   59
 836,    7,   41,   11,   58
 836,    8,   47,   11,   57
 836,    9,   53,   10,   57
   0,  837,    0,    0,   34,    1,   65,   10,   58,    1,   29
 837,    1,    5,    1,   28
 837,    2,   11,    1,   27
 837,    3,   17,    1,   26
 837,    4,   23,    1,   25
 837,    5,   29,    1,   24
 837,    6,   35,    1,   23
 837,    7,   41,    1,   22
 837,    8,   47,    1,   21
 837,    9,   53,    2,   21
   0,  838,    0,   10,   60,    0,   60,   10,   45,    0,   63
 838,    1,    3,    0,   62
 838,    2,    9,    0,   61
 838,    3,   15,    0,   60
 838,    4,   21,    0,   59
 838,    5,   27,    0,   58
 838,    6,   33,    0,   57
 838,    7,   39,    0,   56
 838,    8,   45,    0,   55
 838,    9,   51,    0,   54
   0,  839,    0,   10,   49,    1,   47,    0,   61,   10,   36
 839,    1,    0,   10,   35
 839,    2,    6,   10,   34
 839,    3,   12,    9,   34
 839,    4,   18,    8,   34
 839,    5,   24,    7,   34
 839,    6,   30,    6,   34
 839,    7,   36,    5,   34
 839,    8,   42,    4,   34
 839,    9,   48,    3,   34
 839,   10,   54,    2,   34
 839,   11,   60,    1,   34
   0,  840,    0,    0,   46,    0,   33,   11,   63,   10,   62
 840,    1,    1,   10,   61
 840,    2,    7,   10,   60
 840,    3,   13,    9,   60
 840,    4,   19,    8,   60
 840,    5,   25,    7,   60
 840,    6,   31,    6,   60
 840,    7,   37,    5,   60
   0,  841,    0,   10,   44,   11,   54,    0,   61,   10,   62
 841,    1,    0,   10,   61
 841,    2,    6,   10,   60
 841,    3,   12,   10,   59
 841,    4,   18,   10,   58
 841,    5,   24,   10,   57
 841,    6,   30,   10,   56
 841,    7,   36,   10,   55
 841,    8,   42,   10,   54
 841,    9,   48,   10,   53
   0,  842,    0,   11,   62,   11,   58,   10,   63,    0,   18
 842,    1,    0,    0,   17
 842,    2,    6,    0,   16
 842,    3,   12,    0,   15
 842,    4,   18,    0,   14
 842,    5,   24,    0,   13
 842,    6,   30,    0,   12
 842,    7,   36,    1,   12
 842,    8,   42,    2,   12
 842,    9,   48,    3,   12
 842,   10,   54,    4,   12
 842,   11,   60,    5,   12
   0,  843,    0,   10,   48,    1,   32,   10,   51,    1,   48
 843,    1,    1,    1,   47
 843,    2,    7,    1,   46
 843,    3,   13,    1,   45
 843,    4,   19,    1,   44
 843,    5,   25,    1,   43
 843,    6,   31,    2,   43
 843,    7,   37,    3,   43
   0,  844,    0,    1,   38,    1,   40,   11,   55,   10,   41
 844,    1,    0,   10,   40
 844,    2,    6,   10,   39
 844,    3,   12,   10,   38
 844,    4,   18,   10,   37
 844,    5,   24,   10,   36
 844,    6,   30,   10,   35
 844,    7,   36,    9,   35
 844,    8,   42,    8,   35
 844,    9,   48,    7,   35
 844,   10,   54,    6,   35
 844,   11,   60,    5,   35
   0,  845,    0,   11,   63,    1,   63,    0,   47,    1,   54
 845,    1,    1,    1,   53
 845,    2,    7,    1,   52
 845,    3,   13,    1,   51
 845,    4,   19,    1,   50
 845,    5,   25,    1,   49
 845,    6,   31,    1,   48
 845,    7,   37,    1,   47
   0,  846,    0,   11,   57,   10,   55,    1,   28,    0,   63
 846,    1,    0,    0,   62
 846,    2,    6,    0,   61
 846,    3,   12,    1,   61
 846,    4,   18,    2,   61
 846,    5,   24,    3,   61
 846,    6,   30,    4,   61
 846,    7,   36,    5,   61
 846,    8,   42,    6,   61
 846,    9,   48,    7,   61
 846,   10,   54,    8,   61
 846,   11,   60,    9,   61
   0,  847,    0,    1,   49,   11,   57,    0,   35,   10,   51
 847,    1,    1,   10,   50
 847,    2,    7,   10,   49
 847,    3,   13,   10,   48
 847,    4,   19,   10,   47
 847,    5,   25,   10,   46
 847,    6,   31,   10,   45
 847,    7,   37,   10,   44
 847,    8,   43,   10,   43
   0,  848,    0,    0,   65,   11,   64,    0,   38,   11,   65
 848,    1,    5,   11,   64
 848,    2,   11,   11,   63
 848,    3,   17,   11,   62
 848,    4,   23,   11,   61
 848,    5,   29,   11,   60
 848,    6,   35,   10,   60
   0,  849,    0,   10,   41,   11,   57,   11,   61,    1,   44
 849,    1,    4,    1,   43
 849,    2,   10,    1,   42
 849,    3,   16,    1,   41
 849,    4,   22,    1,   40
 849,    5,   28,    1,   39
 849,    6,   34,    1,   38
 849,    7,   40,    1,   37
   0,  850,    0,    1,   44,   11,   62,   10,   57,   11,   58
 850,    1,    5,   11,   57
 850,    2,   11,   10,   57
 850,    3,   17,    9,   57
 850,    4,   23,    8,   57
 850,    5,   29,    7,   57
 850,    6,   35,    6,   57
 850,    7,   41,    5,   57
 850,    8,   47,    4,   57
 850,    9,   53,    3,   57
   0,  851,    0,    0,   51,    0,   49,   10,   46,    0,   53
 851,    1,    3,    0,   52
 851,    2,    9,    0,   51
 851,    3,   15,    1,   51
 851,    4,   21,    2,   51
 851,    5,   27,    3,   51
 851,    6,   33,    4,   51
 851,    7,   39,    5,   51
 851,    8,   45,    6,   51
 851,    9,   51,    7,   51
 851,   10,   57,    8,   51
 851,   11,   63,    9,   51
   0,  852,    0,   11,   63,   11,   59,    0,   23,    0,   31
 852,    1,    4,    0,   30
 852,    2,   10,    0,   29
 852,    3,   16,    0,   28
 852,    4,   22,    0,   27
 852,    5,   28,    0,   26
 852,    6,   34,    0,   25
 852,    7,   40,    0,   24
 852,    8,   46,    0,   23
 852,    9,   52,    1,   23
 852,   10,   58,    2,   23
   0,  853,    0,   11,   55,   11,   54,   10,   53,   10,   40
 853,    1,    5,   10,   39
 853,    2,   11,    9,   39
 853,    3,   17,    8,   39
 853,    4,   23,    7,   39
 853,    5,   29,    6,   39
 853,    6,   35,    5,   39
   0,  854,    0,    1,   57,    1,   31,    1,   33,   10,   51
 854,    1,    2,   10,   50
 854,    2,    8,    9,   50
 854,    3,   14,    8,   50
 854,    4,   20,    7,   50
 854,    5,   26,    6,   50
   0,  855,    0,   11,   59,    1,   12,    1,   56,   11,   60
 855,    1,    3,   11,   59
 855,    2,    9,   11,   58
 855,    3,   15,   11,   57
 855,    4,   21,   11,   56
 855,    5,   27,   11,   55
 855,    6,   33,   11,   54
 855,    7,   39,   11,   53
 855,    8,   45,   11,   52
 855,    9,   51,   11,   51
 855,   10,   57,   11,   50
 855,   11,   63,   11,   49
   0,  856,    0,    1,   32,    1,   30,   11,   58,   10,   40
 856,    1,    4,    9,   40
 856,    2,   10,    8,   40
 856,    3,   16,    7,   40
 856,    4,   22,    6,   40
   0,  857,    0,   11,   57,    1,   25,    0,   63,   10,   63
 857,    1,    1,   10,   62
 857,    2,    7,   10,   61
 857,    3,   13,   10,   60
 857,    4,   19,   10,   59
 857,    5,   25,   10,   58
 857,    6,   31,   10,   57
 857,    7,   37,   10,   56
 857,    8,   43,   10,   55
 857,    9,   49,   10,   54
 857,   10,   55,   10,   53
 857,   11,   61,   10,   52
   0,  858,    0,    0,   44,   10,   64,   10,   55,    1,   60
 858,    1,    2,    1,   59
 858,    2,    8,    1,   58
 858,    3,   14,    1,   57
 858,    4,   20,    1,   56
 858,    5,   26,    1,   55
 858,    6,   32,    1,   54
 858,    7,   38,    1,   53
   0,  859,    0,   10,   36,   10,   61,    0,   27,   10,   37
 859,    1,    4,   10,   36
 859,    2,   10,   10,   35
 859,    3,   16,   10,   34
 859,    4,   22,   10,   33
   0,  860,    0,    1,   43,    0,   58,    0,   56,    0,   58
 860,    1,    1,    0,   57
 860,    2,    7,    0,   56
 860,    3,   13,    0,   55
 860,    4,   19,    0,   54
 860,    5,   25,    0,   53
 860,    6,   31,    0,   52
 860,    7,   37,    0,   51
 860,    8,   43,    0,   50
 860,    9,   49,    0,   49
   0,  861,    0,   10,   58,   10,   60,    0,   54,    0,   30
 861,    1,    1,    0,   29
 861,    2,    7,    0,   28
 861,    3,   13,    0,   27
 861,    4,   19,    0,   26
 861,    5,   25,    0,   25
 861,    6,   31,    0,   24
 861,    7,   37,    0,   23
 861,    8,   43,    0,   22
 861,    9,   49,    1,   22
 861,   10,   55,    2,   22
 861,   11,   61,    3,   22
   0,  862,    0,    0,   39,    1,   59,    0,   54,   11,   61
 862,    1,    2,   11,   60
 862,    2,    8,   11,   59
 862,    3,   14,   11,   58
 862,    4,   20,   11,   57
 862,    5,   26,   11,   56
 862,    6,   32,   11,   55
 862,    7,   38,   11,   54
 862,    8,   44,   11,   53
 862,    9,   50,   11,   52
 862,   10,   56,   11,   51
 862,   11,   62,   11,   50
   0,  863,    0,    0,   18,    0,   57,   10,   63,   10,   39
 863,    1,    3,   10,   38
 863,    2,    9,   10,   37
 863,    3,   15,   10,   36
 863,    4,   21,   10,   35
 863,    5,   27,   10,   34
 863,    6,   33,   10,   33
 863,    7,   39,   10,   32
 863,    8,   45,   10,   31
 863,    9,   51,   10,   30
 863,   10,   57,    9,   30
   0,  864,    0,   10,   45,   10,   41,   11,   62,   10,   54
 864,    1,    2,   10,   53
 864,    2,    8,   10,   52
 864,    3,   14,    9,   52
 864,    4,   20,    8,   52
 864,    5,   26,    7,   52
 864,    6,   32,    6,   52
 864,    7,   38,    5,   52
   0,  865,    0,    1,   39,   10,   46,    1,   32,    0,   18
 865,    1,    4,    0,   17
 865,    2,   10,    1,   17
 865,    3,   16,    2,   17
   0,  866,    0,   11,   64,    1,   27,   10,   62,    0,   26
 866,    1,    5,    0,   25
 866,    2,   11,    0,   24
